30.2500,1.9512,0.8219,1.0000,0.1047
30.5000,1.9442,0.9305,1.0000,0.2094
30.7500,1.8706,0.9664,1.0000,0.3142
31.0000,1.8020,1.0010,1.0000,0.4189
31.2500,1.7764,1.0723,1.0000,0.5236
31.5000,1.7593,1.1459,1.0000,0.6283
31.7500,1.7515,1.2225,1.0000,0.5236
32.0000,1.7509,1.3002,1.0000,0.4189
32.2500,1.7137,1.3349,1.0000,0.3142
32.5000,1.6652,1.3521,1.0000,0.2094
32.7500,1.6715,1.4178,1.0000,0.1047
33.0000,1.6927,1.4922,1.0000,0.0000
33.2500,1.6752,1.5217,1.0000,-0.1047
33.5000,1.6885,1.5756,1.0000,-0.2094
33.7500,1.7834,1.7050,1.0000,-0.3142
34.0000,1.8913,1.8411,1.0000,-0.4189
34.2500,1.9698,1.9415,1.0000,-0.5236
34.5000,2.0432,2.0306,1.0000,-0.6283
34.7500,2.1006,2.0974,1.0000,-0.5236
35.0000,2.1375,2.1375,1.0000,-0.4189
35.2500,2.1959,2.1990,1.0000,-0.3142
35.5000,2.2546,2.2670,1.0000,-0.2094
35.7500,2.2581,2.2860,1.0000,-0.1047
36.0000,2.2543,2.3040,1.0000,0.0000
36.2500,2.2986,2.3764,1.0000,0.1047
36.5000,2.3164,2.4285,1.0000,0.2094
36.7500,2.2463,2.3990,1.0000,0.3142
37.0000,2.1468,2.3463,1.0000,0.4189
37.2500,2.0548,2.3073,1.0000,0.5236
37.5000,1.9475,2.2594,1.0000,0.6283
37.7500,1.8442,2.2216,1.0000,0.5236
38.0000,1.7595,2.2087,1.0000,0.4189
38.2500,1.6561,2.1834,1.0000,0.3142
38.5000,1.5530,2.1646,1.0000,0.2094
38.7500,1.4998,2.2020,1.0000,0.1047
39.0000,1.4379,2.2369,1.0000,0.0000
39.2500,1.3022,2.2042,1.0000,-0.1047
39.5000,1.1625,2.1739,1.0000,-0.2094
39.7500,1.0828,2.2098,1.0000,-0.3142
40.0000,1.0134,2.2622,1.0000,-0.4189
40.2500,0.9308,2.3046,1.0000,-0.5236
40.5000,0.8682,2.3670,1.0000,-0.6283
40.7500,0.8067,2.4305,1.0000,-0.5236
41.0000,0.7251,2.4739,1.0000,-0.4189
41.2500,0.6502,2.5240,1.0000,-0.3142
41.5000,0.5536,2.5523,1.0000,-0.2094
41.7500,0.3820,2.5057,1.0000,-0.1047
42.0000,0.1975,2.4463,1.0000,0.0000
42.2500,0.0747,2.4485,1.0000,0.1047
42.5000,-0.0459,2.4529,1.0000,0.2094
42.7500,-0.2214,2.4023,1.0000,0.3142
43.0000,-0.4025,2.3463,1.0000,0.4189
43.2500,-0.5696,2.3042,1.0000,0.5236
43.5000,-0.7631,2.2357,1.0000,0.6283
43.7500,-0.9729,2.1508,1.0000,0.5236
44.0000,-1.1807,2.0680,1.0000,0.4189
44.2500,-1.4086,1.9651,1.0000,0.3142
44.5000,-1.6184,1.8804,1.0000,0.2094
44.7500,-1.7463,1.8775,1.0000,0.1047
45.0000,-1.8482,1.9006,1.0000,0.0000
45.2500,-1.9965,1.8742,1.0000,-0.1047
45.5000,-2.1362,1.8502,1.0000,-0.2094
45.7500,-2.2204,1.8754,1.0000,-0.3142
46.0000,-2.3067,1.8923,1.0000,-0.4189
46.2500,-2.4165,1.8794,1.0000,-0.5236
46.5000,-2.5040,1.8826,1.0000,-0.6283
46.7500,-2.5690,1.9021,1.0000,-0.5236
47.0000,-2.6196,1.9296,1.0000,-0.4189
47.2500,-2.6282,1.9930,1.0000,-0.3142
47.5000,-2.6346,2.0522,1.0000,-0.2094
47.7500,-2.7107,2.0356,1.0000,-0.1047
48.0000,-2.8111,1.9884,1.0000,0.0000
48.2500,-2.8677,1.9787,1.0000,0.1047
48.5000,-2.9337,1.9535,1.0000,0.2094
48.7500,-3.0497,1.8719,1.0000,0.3142
49.0000,-3.1478,1.8020,1.0000,0.4189
49.2500,-3.1965,1.7752,1.0000,0.5236
49.5000,-3.2371,1.7502,1.0000,0.6283
49.7500,-3.2724,1.7244,1.0000,0.5236
50.0000,-3.3028,1.6972,1.0000,0.4189
50.2500,-3.3697,1.6273,1.0000,0.3142
50.5000,-3.4433,1.5443,1.0000,0.2094
50.7500,-3.4524,1.5196,1.0000,0.1047
51.0000,-3.4358,1.5144,1.0000,0.0000
51.2500,-3.4508,1.4713,1.0000,-0.1047
51.5000,-3.4352,1.4527,1.0000,-0.2094
51.7500,-3.3443,1.5030,1.0000,-0.3142
52.0000,-3.2499,1.5506,1.0000,-0.4189
52.2500,-3.1926,1.5548,1.0000,-0.5236
52.5000,-3.1418,1.5464,1.0000,-0.6283
52.7500,-3.1013,1.5213,1.0000,-0.5236
53.0000,-3.0704,1.4804,1.0000,-0.4189
53.2500,-3.0039,1.4688,1.0000,-0.3142
53.5000,-2.9240,1.4643,1.0000,-0.2094
53.7500,-2.8936,1.4042,1.0000,-0.1047
54.0000,-2.8709,1.3301,1.0000,0.0000
54.2500,-2.8030,1.2949,1.0000,0.1047
54.5000,-2.7623,1.2264,1.0000,0.2094
54.7500,-2.8036,1.0694,1.0000,0.3142
55.0000,-2.8616,0.8896,1.0000,0.4189
55.2500,-2.8947,0.7315,1.0000,0.5236
55.5000,-2.9260,0.5752,1.0000,0.6283
55.7500,-2.9412,0.4350,1.0000,0.5236
56.0000,-2.9329,0.3183,1.0000,0.4189
56.2500,-2.9445,0.1817,1.0000,0.3142
56.5000,-2.9590,0.0422,1.0000,0.2094
56.7500,-2.9241,-0.0478,1.0000,0.1047
57.0000,-2.8916,-0.1403,1.0000,0.0000
57.2500,-2.9199,-0.2936,1.0000,-0.1047
57.5000,-2.9351,-0.4339,1.0000,-0.2094
57.7500,-2.8742,-0.4979,1.0000,-0.3142
58.0000,-2.7921,-0.5409,1.0000,-0.4189
58.2500,-2.7229,-0.5967,1.0000,-0.5236
58.5000,-2.6424,-0.6411,1.0000,-0.6283
58.7500,-2.5708,-0.6946,1.0000,-0.5236
59.0000,-2.5261,-0.7749,1.0000,-0.4189
59.2500,-2.4748,-0.8486,1.0000,-0.3142
59.5000,-2.4386,-0.9374,1.0000,-0.2094
59.7500,-2.4672,-1.0909,1.0000,-0.1047
60.0000,-2.5000,-1.2487,1.0000,0.0000
60.2500,-2.4682,-1.3389,1.0000,0.1047
60.5000,-2.4385,-1.4249,1.0000,0.2094
60.7500,-2.4737,-1.5696,1.0000,0.3142
61.0000,-2.5253,-1.7243,1.0000,0.4189
61.2500,-2.5697,-1.8657,1.0000,0.5236
61.5000,-2.6407,-2.0273,1.0000,0.6283
61.7500,-2.7215,-2.1925,1.0000,0.5236
62.0000,-2.7907,-2.3399,1.0000,0.4189
62.2500,-2.8725,-2.4936,1.0000,0.3142
62.5000,-2.9346,-2.6215,1.0000,0.2094
62.7500,-2.9207,-2.6670,1.0000,0.1047
63.0000,-2.8916,-2.6911,1.0000,0.0000
63.2500,-2.9230,-2.7695,1.0000,-0.1047
63.5000,-2.9588,-2.8460,1.0000,-0.2094
63.7500,-2.9450,-2.8666,1.0000,-0.3142
64.0000,-2.9328,-2.8826,1.0000,-0.4189
64.2500,-2.9412,-2.9129,1.0000,-0.5236
64.5000,-2.9266,-2.9140,1.0000,-0.6283
64.7500,-2.8953,-2.8921,1.0000,-0.5236
65.0000,-2.8625,-2.8625,1.0000,-0.4189
65.2500,-2.8019,-2.8049,1.0000,-0.3142
65.5000,-2.7500,-2.7623,1.0000,-0.2094
65.7500,-2.7736,-2.8016,1.0000,-0.1047
66.0000,-2.8202,-2.8699,1.0000,0.0000
66.2500,-2.8156,-2.8934,1.0000,0.1047
66.5000,-2.8108,-2.9229,1.0000,0.2094
66.7500,-2.8494,-3.0021,1.0000,0.3142
67.0000,-2.8700,-3.0695,1.0000,0.4189
67.2500,-2.8481,-3.1007,1.0000,0.5236
67.5000,-2.8289,-3.1408,1.0000,0.6283
67.7500,-2.8142,-3.1916,1.0000,0.5236
68.0000,-2.7992,-3.2485,1.0000,0.4189
68.2500,-2.8149,-3.3422,1.0000,0.3142
68.5000,-2.8224,-3.4340,1.0000,0.2094
68.7500,-2.7490,-3.4512,1.0000,0.1047
69.0000,-2.6368,-3.4358,1.0000,0.0000
69.2500,-2.5500,-3.4521,1.0000,-0.1047
69.5000,-2.4329,-3.4443,1.0000,-0.2094
69.7500,-2.2444,-3.3714,1.0000,-0.3142
70.0000,-2.0549,-3.3037,1.0000,-0.4189
70.2500,-1.9022,-3.2760,1.0000,-0.5236
70.5000,-1.7516,-3.2503,1.0000,-0.6283
70.7500,-1.6015,-3.2252,1.0000,-0.5236
71.0000,-1.4501,-3.1989,1.0000,-0.4189
71.2500,-1.2562,-3.1299,1.0000,-0.3142
71.5000,-1.0489,-3.0477,1.0000,-0.2094
71.7500,-0.8975,-3.0213,1.0000,-0.1047
72.0000,-0.7634,-3.0121,1.0000,0.0000
72.2500,-0.5917,-2.9654,1.0000,0.1047
72.5000,-0.4485,-2.9473,1.0000,0.2094
72.7500,-0.3817,-3.0055,1.0000,0.3142
73.0000,-0.3208,-3.0695,1.0000,0.4189
73.2500,-0.2238,-3.0975,1.0000,0.5236
73.5000,-0.1183,-3.1170,1.0000,0.6283
73.7500,0.0029,-3.1208,1.0000,0.5236
74.0000,0.1410,-3.1078,1.0000,0.4189
74.2500,0.2498,-3.1239,1.0000,0.3142
74.5000,0.3490,-3.1498,1.0000,0.2094
74.7500,0.4971,-3.1267,1.0000,0.1047
75.0000,0.6493,-3.0994,1.0000,0.0000
75.2500,0.7487,-3.1220,1.0000,-0.1047
75.5000,0.8658,-3.1205,1.0000,-0.2094
75.7500,1.0588,-3.0370,1.0000,-0.3142
76.0000,1.2652,-2.9338,1.0000,-0.4189
76.2500,1.4451,-2.8508,1.0000,-0.5236
76.5000,1.6206,-2.7660,1.0000,-0.6283
76.7500,1.7742,-2.6968,1.0000,-0.5236
77.0000,1.8946,-2.6546,1.0000,-0.4189
77.2500,2.0222,-2.5990,1.0000,-0.3142
77.5000,2.1393,-2.5476,1.0000,-0.2094
77.7500,2.1952,-2.5511,1.0000,-0.1047
78.0000,2.2452,-2.5543,1.0000,0.0000
78.2500,2.3507,-2.4957,1.0000,0.1047
78.5000,2.4393,-2.4479,1.0000,0.2094
78.7500,2.4465,-2.4750,1.0000,0.3142
79.0000,2.4245,-2.5253,1.0000,0.4189
79.2500,2.4032,-2.5685,1.0000,0.5236
79.5000,2.3558,-2.6316,1.0000,0.6283
79.7500,2.3024,-2.6944,1.0000,0.5236
80.0000,2.2631,-2.7369,1.0000,0.4189
80.2500,2.2109,-2.7860,1.0000,0.3142
80.5000,2.1740,-2.8137,1.0000,0.2094
80.7500,2.2032,-2.7688,1.0000,0.1047
81.0000,2.2369,-2.7133,1.0000,0.0000
81.2500,2.2030,-2.7191,1.0000,-0.1047
81.5000,2.1648,-2.7231,1.0000,-0.2094
81.7500,2.1827,-2.6646,1.0000,-0.3142
82.0000,2.2085,-2.5920,1.0000,-0.4189
82.2500,2.2212,-2.5262,1.0000,-0.5236
82.5000,2.2584,-2.4297,1.0000,-0.6283
82.7500,2.3065,-2.3161,1.0000,-0.5236
83.0000,2.3454,-2.2054,1.0000,-0.4189
83.2500,2.3979,-2.0748,1.0000,-0.3142
83.5000,2.4287,-1.9597,1.0000,-0.2094
83.7500,2.3780,-1.9198,1.0000,-0.1047
84.0000,2.3050,-1.8960,1.0000,0.0000
84.2500,2.2860,-1.8119,1.0000,0.1047
84.5000,2.2679,-1.7207,1.0000,0.2094
84.7500,2.2005,-1.6726,1.0000,0.3142
85.0000,2.1384,-1.6129,1.0000,0.4189
85.2500,2.1014,-1.5249,1.0000,0.5236
85.5000,2.0447,-1.4566,1.0000,0.6283
85.7500,1.9712,-1.4050,1.0000,0.5236
86.0000,1.8932,-1.3581,1.0000,0.4189
86.2500,1.7857,-1.3405,1.0000,0.3142
86.5000,1.6896,-1.3116,1.0000,0.2094
86.7500,1.6748,-1.2014,1.0000,0.1047
87.0000,1.6927,-1.0586,1.0000,0.0000
87.2500,1.6721,-0.9542,1.0000,-0.1047
87.5000,1.6647,-0.8365,1.0000,-0.2094
87.7500,1.7126,-0.6637,1.0000,-0.3142
88.0000,1.7506,-0.5006,1.0000,-0.4189
88.2500,1.7515,-0.3747,1.0000,-0.5236
88.5000,1.7590,-0.2423,1.0000,-0.6283
88.7500,1.7761,-0.1002,1.0000,-0.5236
89.0000,1.8011,0.0499,1.0000,-0.4189
89.2500,1.8689,0.2426,1.0000,-0.3142
89.5000,1.9432,0.4420,1.0000,-0.2094
89.7500,1.9517,0.5754,1.0000,-0.1047
90.0000,1.9341,0.6829,1.0000,0.0000
90.2500,1.9512,0.8219,1.0000,0.1047
90.5000,1.9442,0.9305,1.0000,0.2094
90.7500,1.8706,0.9664,1.0000,0.3142
91.0000,1.8020,1.0010,1.0000,0.4189
91.2500,1.7764,1.0723,1.0000,0.5236
91.5000,1.7593,1.1459,1.0000,0.6283
91.7500,1.7515,1.2225,1.0000,0.5236
92.0000,1.7509,1.3002,1.0000,0.4189
92.2500,1.7137,1.3349,1.0000,0.3142
92.5000,1.6652,1.3521,1.0000,0.2094
92.7500,1.6715,1.4178,1.0000,0.1047
93.0000,1.6927,1.4922,1.0000,0.0000
93.2500,1.6752,1.5217,1.0000,-0.1047
93.5000,1.6885,1.5756,1.0000,-0.2094
93.7500,1.7834,1.7050,1.0000,-0.3142
94.0000,1.8913,1.8411,1.0000,-0.4189
94.2500,1.9698,1.9415,1.0000,-0.5236
94.5000,2.0432,2.0306,1.0000,-0.6283
94.7500,2.1006,2.0974,1.0000,-0.5236
95.0000,2.1375,2.1375,1.0000,-0.4189
95.2500,2.1959,2.1990,1.0000,-0.3142
95.5000,2.2546,2.2670,1.0000,-0.2094
95.7500,2.2581,2.2860,1.0000,-0.1047
96.0000,2.2543,2.3040,1.0000,0.0000
96.2500,2.2986,2.3764,1.0000,0.1047
96.5000,2.3164,2.4285,1.0000,0.2094
96.7500,2.2463,2.3990,1.0000,0.3142
97.0000,2.1468,2.3463,1.0000,0.4189
97.2500,2.0548,2.3073,1.0000,0.5236
97.5000,1.9475,2.2594,1.0000,0.6283
97.7500,1.8442,2.2216,1.0000,0.5236
98.0000,1.7595,2.2087,1.0000,0.4189
98.2500,1.6561,2.1834,1.0000,0.3142
98.5000,1.5530,2.1646,1.0000,0.2094
98.7500,1.4998,2.2020,1.0000,0.1047
99.0000,1.4379,2.2369,1.0000,0.0000
99.2500,1.3022,2.2042,1.0000,-0.1047
99.5000,1.1625,2.1739,1.0000,-0.2094
99.7500,1.0828,2.2098,1.0000,-0.3142
100.0000,1.0134,2.2622,1.0000,-0.4189
100.2500,0.9308,2.3046,1.0000,-0.5236
100.5000,0.8682,2.3670,1.0000,-0.6283
100.7500,0.8067,2.4305,1.0000,-0.5236
101.0000,0.7251,2.4739,1.0000,-0.4189
101.2500,0.6502,2.5240,1.0000,-0.3142
101.5000,0.5536,2.5523,1.0000,-0.2094
101.7500,0.3820,2.5057,1.0000,-0.1047
102.0000,0.1975,2.4463,1.0000,0.0000
102.2500,0.0747,2.4485,1.0000,0.1047
102.5000,-0.0459,2.4529,1.0000,0.2094
102.7500,-0.2214,2.4023,1.0000,0.3142
103.0000,-0.4025,2.3463,1.0000,0.4189
103.2500,-0.5696,2.3042,1.0000,0.5236
103.5000,-0.7631,2.2357,1.0000,0.6283
103.7500,-0.9729,2.1508,1.0000,0.5236
104.0000,-1.1807,2.0680,1.0000,0.4189
104.2500,-1.4086,1.9651,1.0000,0.3142
104.5000,-1.6184,1.8804,1.0000,0.2094
104.7500,-1.7463,1.8775,1.0000,0.1047
105.0000,-1.8482,1.9006,1.0000,0.0000
105.2500,-1.9965,1.8742,1.0000,-0.1047
105.5000,-2.1362,1.8502,1.0000,-0.2094
105.7500,-2.2204,1.8754,1.0000,-0.3142
106.0000,-2.3067,1.8923,1.0000,-0.4189
106.2500,-2.4165,1.8794,1.0000,-0.5236
106.5000,-2.5040,1.8826,1.0000,-0.6283
106.7500,-2.5690,1.9021,1.0000,-0.5236
107.0000,-2.6196,1.9296,1.0000,-0.4189
107.2500,-2.6282,1.9930,1.0000,-0.3142
107.5000,-2.6346,2.0522,1.0000,-0.2094
107.7500,-2.7107,2.0356,1.0000,-0.1047
108.0000,-2.8111,1.9884,1.0000,0.0000
108.2500,-2.8677,1.9787,1.0000,0.1047
108.5000,-2.9337,1.9535,1.0000,0.2094
108.7500,-3.0497,1.8719,1.0000,0.3142
109.0000,-3.1478,1.8020,1.0000,0.4189
109.2500,-3.1965,1.7752,1.0000,0.5236
109.5000,-3.2371,1.7502,1.0000,0.6283
109.7500,-3.2724,1.7244,1.0000,0.5236
110.0000,-3.3028,1.6972,1.0000,0.4189
110.2500,-3.3697,1.6273,1.0000,0.3142
110.5000,-3.4433,1.5443,1.0000,0.2094
110.7500,-3.4524,1.5196,1.0000,0.1047
111.0000,-3.4358,1.5144,1.0000,0.0000
111.2500,-3.4508,1.4713,1.0000,-0.1047
111.5000,-3.4352,1.4527,1.0000,-0.2094
111.7500,-3.3443,1.5030,1.0000,-0.3142
112.0000,-3.2499,1.5506,1.0000,-0.4189
112.2500,-3.1926,1.5548,1.0000,-0.5236
112.5000,-3.1418,1.5464,1.0000,-0.6283
112.7500,-3.1013,1.5213,1.0000,-0.5236
113.0000,-3.0704,1.4804,1.0000,-0.4189
113.2500,-3.0039,1.4688,1.0000,-0.3142
113.5000,-2.9240,1.4643,1.0000,-0.2094
113.7500,-2.8936,1.4042,1.0000,-0.1047
114.0000,-2.8709,1.3301,1.0000,0.0000
114.2500,-2.8030,1.2949,1.0000,0.1047
114.5000,-2.7623,1.2264,1.0000,0.2094
114.7500,-2.8036,1.0694,1.0000,0.3142
115.0000,-2.8616,0.8896,1.0000,0.4189
115.2500,-2.8947,0.7315,1.0000,0.5236
115.5000,-2.9260,0.5752,1.0000,0.6283
115.7500,-2.9412,0.4350,1.0000,0.5236
116.0000,-2.9329,0.3183,1.0000,0.4189
116.2500,-2.9445,0.1817,1.0000,0.3142
116.5000,-2.9590,0.0422,1.0000,0.2094
116.7500,-2.9241,-0.0478,1.0000,0.1047
117.0000,-2.8916,-0.1403,1.0000,0.0000
117.2500,-2.9199,-0.2936,1.0000,-0.1047
117.5000,-2.9351,-0.4339,1.0000,-0.2094
117.7500,-2.8742,-0.4979,1.0000,-0.3142
118.0000,-2.7921,-0.5409,1.0000,-0.4189
118.2500,-2.7229,-0.5967,1.0000,-0.5236
118.5000,-2.6424,-0.6411,1.0000,-0.6283
118.7500,-2.5708,-0.6946,1.0000,-0.5236
119.0000,-2.5261,-0.7749,1.0000,-0.4189
119.2500,-2.4748,-0.8486,1.0000,-0.3142
119.5000,-2.4386,-0.9374,1.0000,-0.2094
119.7500,-2.4672,-1.0909,1.0000,-0.1047
120.0000,-2.5000,-1.2487,1.0000,0.0000
120.2500,-2.4682,-1.3389,1.0000,0.1047
120.5000,-2.4385,-1.4249,1.0000,0.2094
120.7500,-2.4737,-1.5696,1.0000,0.3142
121.0000,-2.5253,-1.7243,1.0000,0.4189
121.2500,-2.5697,-1.8657,1.0000,0.5236
121.5000,-2.6407,-2.0273,1.0000,0.6283
121.7500,-2.7215,-2.1925,1.0000,0.5236
122.0000,-2.7907,-2.3399,1.0000,0.4189
122.2500,-2.8725,-2.4936,1.0000,0.3142
122.5000,-2.9346,-2.6215,1.0000,0.2094
122.7500,-2.9207,-2.6670,1.0000,0.1047
123.0000,-2.8916,-2.6911,1.0000,0.0000
123.2500,-2.9230,-2.7695,1.0000,-0.1047
123.5000,-2.9588,-2.8460,1.0000,-0.2094
123.7500,-2.9450,-2.8666,1.0000,-0.3142
124.0000,-2.9328,-2.8826,1.0000,-0.4189
124.2500,-2.9412,-2.9129,1.0000,-0.5236
124.5000,-2.9266,-2.9140,1.0000,-0.6283
124.7500,-2.8953,-2.8921,1.0000,-0.5236
125.0000,-2.8625,-2.8625,1.0000,-0.4189
125.2500,-2.8049,-2.8049,1.0000,-0.3142
125.5000,-2.7623,-2.7623,1.0000,-0.2094
125.7500,-2.8016,-2.8016,1.0000,-0.1047
126.0000,-2.8699,-2.8699,1.0000,0.0000
126.2500,-2.8934,-2.8934,1.0000,0.1047
126.5000,-2.9229,-2.9229,1.0000,0.2094
126.7500,-3.0021,-3.0021,1.0000,0.3142
127.0000,-3.0695,-3.0695,1.0000,0.4189
127.2500,-3.1007,-3.1007,1.0000,0.5236
127.5000,-3.1408,-3.1408,1.0000,0.6283
127.7500,-3.1916,-3.1916,1.0000,0.5236
128.0000,-3.2485,-3.2485,1.0000,0.4189
128.2500,-3.3422,-3.3422,1.0000,0.3142
128.5000,-3.4340,-3.4340,1.0000,0.2094
128.7500,-3.4512,-3.4512,1.0000,0.1047
129.0000,-3.4358,-3.4358,1.0000,0.0000
129.2500,-3.4521,-3.4521,1.0000,-0.1047
129.5000,-3.4443,-3.4443,1.0000,-0.2094
129.7500,-3.3714,-3.3714,1.0000,-0.3142
130.0000,-3.3037,-3.3037,1.0000,-0.4189
