23.5000,3.3141,-1.1268,1.0000,0.2094
23.7500,3.2128,-1.1375,1.0000,0.1745
24.0000,3.0667,-1.1868,1.0000,0.1396
24.2500,3.0288,-1.1216,1.0000,0.1047
24.5000,2.9925,-1.0486,1.0000,0.0698
24.7500,2.8577,-1.0678,1.0000,0.0349
25.0000,2.7335,-1.0703,1.0000,0.0000
25.2500,2.6595,-1.0192,1.0000,-0.0349
25.5000,2.5461,-1.0077,1.0000,-0.0698
25.7500,2.3992,-1.0295,1.0000,-0.1047
26.0000,2.2431,-1.0607,1.0000,-0.1396
26.2500,2.0282,-1.1505,1.0000,-0.1745
26.5000,1.8360,-1.2177,1.0000,-0.2094
26.7500,1.8064,-1.1223,1.0000,-0.2443
27.0000,1.8421,-0.9616,1.0000,-0.2793
27.2500,1.8009,-0.8778,1.0000,-0.3142
27.5000,1.7862,-0.7675,1.0000,-0.3491
27.7500,1.8819,-0.5469,1.0000,-0.3142
28.0000,1.9580,-0.3457,1.0000,-0.2793
28.2500,1.9598,-0.2189,1.0000,-0.2443
28.5000,1.9747,-0.0790,1.0000,-0.2094
28.7500,2.0088,0.0801,1.0000,-0.1745
29.0000,2.0590,0.2553,1.0000,-0.1396
29.2500,2.1945,0.5157,1.0000,-0.1047
29.5000,2.3432,0.7895,1.0000,-0.0698
29.7500,2.3600,0.9313,1.0000,-0.0349
30.0000,2.3250,1.0212,1.0000,0.0000
30.2500,2.3592,1.1774,1.0000,0.0349
30.5000,2.3451,1.2789,1.0000,0.0698
30.7500,2.1979,1.2412,1.0000,0.1047
31.0000,2.0607,1.2073,1.0000,0.1396
31.2500,2.0095,1.2529,1.0000,0.1745
31.5000,1.9753,1.3095,1.0000,0.2094
31.7500,1.9597,1.3783,1.0000,0.2443
32.0000,1.9586,1.4553,1.0000,0.2793
32.2500,1.8841,1.4528,1.0000,0.3142
32.5000,1.7872,1.4216,1.0000,0.3491
32.7500,1.7997,1.4936,1.0000,0.3142
33.0000,1.8421,1.5891,1.0000,0.2793
33.2500,1.8072,1.6012,1.0000,0.2443
33.5000,1.8336,1.6683,1.0000,0.2094
33.7500,2.0235,1.8926,1.0000,0.1745
34.0000,2.2394,2.1367,1.0000,0.1396
34.2500,2.3963,2.3155,1.0000,0.1047
34.5000,2.5432,2.4781,1.0000,0.0698
34.7500,2.6578,2.6022,1.0000,0.0349
35.0000,2.7317,2.6793,1.0000,0.0000
35.2500,2.8516,2.8022,1.0000,-0.0349
35.5000,2.9783,2.9382,1.0000,-0.0698
35.7500,3.0008,2.9763,1.0000,-0.1047
36.0000,3.0150,3.0123,1.0000,-0.1396
36.2500,3.1317,3.1571,1.0000,-0.1745
36.5000,3.2016,3.2612,1.0000,-0.2094
36.7500,3.1020,3.2022,1.0000,-0.2443
37.0000,2.9498,3.0968,1.0000,-0.2793
37.2500,2.8188,3.0189,1.0000,-0.3142
37.5000,2.6636,2.9230,1.0000,-0.3491
37.7500,2.5226,2.8476,1.0000,-0.3142
38.0000,2.4250,2.8217,1.0000,-0.2793
38.2500,2.2962,2.7710,1.0000,-0.2443
38.5000,2.1744,2.7335,1.0000,-0.2094
38.7500,2.1585,2.8082,1.0000,-0.1745
39.0000,2.1316,2.8781,1.0000,-0.1396
39.2500,1.9632,2.8127,1.0000,-0.1047
39.5000,1.7931,2.7520,1.0000,-0.0698
39.7500,1.7494,2.8238,1.0000,-0.0349
40.0000,1.7324,2.9286,1.0000,0.0000
40.2500,1.6922,3.0134,1.0000,0.0349
40.5000,1.6919,3.1382,1.0000,0.0698
40.7500,1.6939,3.2652,1.0000,0.1047
41.0000,1.6557,3.3520,1.0000,0.1396
41.2500,1.6309,3.4522,1.0000,0.1745
41.5000,1.5626,3.5089,1.0000,0.2094
41.7500,1.3445,3.4158,1.0000,0.2443
42.0000,1.1005,3.2968,1.0000,0.2793
42.2500,0.9799,3.3012,1.0000,0.3142
42.5000,0.8638,3.3100,1.0000,0.3491
42.7500,0.6376,3.2089,1.0000,0.3142
43.0000,0.4005,3.0968,1.0000,0.2793
43.2500,0.1914,3.0126,1.0000,0.2443
43.5000,-0.0707,2.8756,1.0000,0.2094
43.7500,-0.3654,2.7059,1.0000,0.1745
44.0000,-0.6559,2.5403,1.0000,0.1396
44.2500,-0.9867,2.3345,1.0000,0.1047
44.5000,-1.2812,2.1650,1.0000,0.0698
44.7500,-1.4121,2.1592,1.0000,0.0349
45.0000,-1.4909,2.2054,1.0000,0.0000
45.2500,-1.6656,2.1526,1.0000,-0.0349
45.5000,-1.8293,2.1046,1.0000,-0.0698
45.7500,-1.8882,2.1551,1.0000,-0.1047
46.0000,-1.9577,2.1888,1.0000,-0.1396
46.2500,-2.0804,2.1631,1.0000,-0.1745
46.5000,-2.1646,2.1695,1.0000,-0.2094
46.7500,-2.2102,2.2084,1.0000,-0.2443
47.0000,-2.2333,2.2635,1.0000,-0.2793
47.2500,-2.1784,2.3903,1.0000,-0.3142
47.5000,-2.1257,2.5087,1.0000,-0.3491
47.7500,-2.2184,2.4754,1.0000,-0.3142
48.0000,-2.3659,2.3811,1.0000,-0.2793
48.2500,-2.4322,2.3618,1.0000,-0.2443
48.5000,-2.5234,2.3112,1.0000,-0.2094
48.7500,-2.7211,2.1480,1.0000,-0.1745
49.0000,-2.8890,2.0083,1.0000,-0.1396
49.2500,-2.9646,1.9546,1.0000,-0.1047
49.5000,-3.0301,1.9047,1.0000,-0.0698
49.7500,-3.0912,1.8531,1.0000,-0.0349
50.0000,-3.1489,1.7986,1.0000,0.0000
50.2500,-3.2826,1.6618,1.0000,0.0349
50.5000,-3.4299,1.5052,1.0000,0.0698
50.7500,-3.4482,1.4714,1.0000,0.1047
51.0000,-3.4149,1.4829,1.0000,0.1396
51.2500,-3.4450,1.4247,1.0000,0.1745
51.5000,-3.4137,1.4217,1.0000,0.2094
51.7500,-3.2319,1.5629,1.0000,0.2443
52.0000,-3.0431,1.7049,1.0000,0.2793
52.2500,-2.9285,1.7664,1.0000,0.3142
52.5000,-2.8268,1.8089,1.0000,0.3491
52.7500,-2.7458,1.8243,1.0000,0.3142
53.0000,-2.6840,1.8142,1.0000,0.2793
53.2500,-2.5510,1.8692,1.0000,0.2443
53.5000,-2.3914,1.9445,1.0000,0.2094
53.7500,-2.3304,1.9149,1.0000,0.1745
54.0000,-2.2850,1.8636,1.0000,0.1396
54.2500,-2.1493,1.8962,1.0000,0.1047
54.5000,-2.0678,1.8684,1.0000,0.0698
54.7500,-2.1505,1.6700,1.0000,0.0349
55.0000,-2.2665,1.4322,1.0000,0.0000
55.2500,-2.3327,1.2410,1.0000,-0.0349
55.5000,-2.3953,1.0534,1.0000,-0.0698
55.7500,-2.4257,0.8981,1.0000,-0.1047
56.0000,-2.4091,0.7897,1.0000,-0.1396
56.2500,-2.4323,0.6415,1.0000,-0.1745
56.5000,-2.4613,0.4875,1.0000,-0.2094
56.7500,-2.3914,0.4324,1.0000,-0.2443
57.0000,-2.3264,0.3724,1.0000,-0.2793
57.2500,-2.3830,0.1907,1.0000,-0.3142
57.5000,-2.4135,0.0353,1.0000,-0.3491
57.7500,-2.2916,0.0322,1.0000,-0.3142
58.0000,-2.1275,0.0712,1.0000,-0.2793
58.2500,-1.9891,0.0846,1.0000,-0.2443
58.5000,-1.8280,0.1208,1.0000,-0.2094
58.7500,-1.6849,0.1389,1.0000,-0.1745
59.0000,-1.5955,0.1032,1.0000,-0.1396
59.2500,-1.4929,0.0808,1.0000,-0.1047
59.5000,-1.4205,0.0283,1.0000,-0.0698
59.7500,-1.4776,-0.1539,1.0000,-0.0349
60.0000,-1.5433,-0.3445,1.0000,0.0000
60.2500,-1.4796,-0.4028,1.0000,0.0349
60.5000,-1.4203,-0.4592,1.0000,0.0698
60.7500,-1.4907,-0.6390,1.0000,0.1047
61.0000,-1.5938,-0.8453,1.0000,0.1396
61.2500,-1.6827,-1.0311,1.0000,0.1745
61.5000,-1.8246,-1.2637,1.0000,0.2094
61.7500,-1.9862,-1.5098,1.0000,0.2443
62.0000,-2.1246,-1.7264,1.0000,0.2793
62.2500,-2.2882,-1.9619,1.0000,0.3142
62.5000,-2.4125,-2.1519,1.0000,0.3491
62.7500,-2.3847,-2.1835,1.0000,0.3142
63.0000,-2.3264,-2.1783,1.0000,0.2793
63.2500,-2.3893,-2.2883,1.0000,0.2443
63.5000,-2.4609,-2.4005,1.0000,0.2094
63.7500,-2.4332,-2.4073,1.0000,0.1745
64.0000,-2.4089,-2.4112,1.0000,0.1396
64.2500,-2.4256,-2.4498,1.0000,0.1047
64.5000,-2.3965,-2.4364,1.0000,0.0698
64.7500,-2.3339,-2.3832,1.0000,0.0349
65.0000,-2.2683,-2.3207,1.0000,0.0000
