46.2500,-2.0804,2.1631,1.0000,-0.3142
46.5000,-2.1646,2.1695,1.0000,-0.3770
46.7500,-2.2102,2.2084,1.0000,-0.4398
47.0000,-2.2333,2.2635,1.0000,-0.5027
47.2500,-2.1784,2.3903,1.0000,-0.5655
47.5000,-2.1257,2.5087,1.0000,-0.6283
47.7500,-2.2184,2.4754,1.0000,-0.5655
48.0000,-2.3659,2.3811,1.0000,-0.5027
48.2500,-2.4322,2.3618,1.0000,-0.4398
48.5000,-2.5234,2.3112,1.0000,-0.3770
48.7500,-2.7211,2.1480,1.0000,-0.3142
49.0000,-2.8890,2.0083,1.0000,-0.2513
49.2500,-2.9646,1.9546,1.0000,-0.1885
49.5000,-3.0301,1.9047,1.0000,-0.1257
49.7500,-3.0912,1.8531,1.0000,-0.0628
50.0000,-3.1489,1.7986,1.0000,0.0000
50.2500,-3.2826,1.6618,1.0000,0.0628
50.5000,-3.4299,1.5052,1.0000,0.1257
50.7500,-3.4482,1.4714,1.0000,0.1885
51.0000,-3.4149,1.4829,1.0000,0.2513
51.2500,-3.4450,1.4247,1.0000,0.3142
51.5000,-3.4137,1.4217,1.0000,0.3770
51.7500,-3.2319,1.5629,1.0000,0.4398
52.0000,-3.0431,1.7049,1.0000,0.5027
52.2500,-2.9285,1.7664,1.0000,0.5655
52.5000,-2.8268,1.8089,1.0000,0.6283
52.7500,-2.7458,1.8243,1.0000,0.5655
53.0000,-2.6840,1.8142,1.0000,0.5027
53.2500,-2.5510,1.8692,1.0000,0.4398
53.5000,-2.3914,1.9445,1.0000,0.3770
53.7500,-2.3304,1.9149,1.0000,0.3142
54.0000,-2.2850,1.8636,1.0000,0.2513
54.2500,-2.1493,1.8962,1.0000,0.1885
54.5000,-2.0678,1.8684,1.0000,0.1257
54.7500,-2.1505,1.6700,1.0000,0.0628
55.0000,-2.2665,1.4322,1.0000,0.0000
55.2500,-2.3327,1.2410,1.0000,-0.0628
55.5000,-2.3953,1.0534,1.0000,-0.1257
55.7500,-2.4257,0.8981,1.0000,-0.1885
56.0000,-2.4091,0.7897,1.0000,-0.2513
56.2500,-2.4323,0.6415,1.0000,-0.3142
56.5000,-2.4613,0.4875,1.0000,-0.3770
56.7500,-2.3914,0.4324,1.0000,-0.4398
57.0000,-2.3264,0.3724,1.0000,-0.5027
57.2500,-2.3830,0.1907,1.0000,-0.5655
57.5000,-2.4135,0.0353,1.0000,-0.6283
57.7500,-2.2916,0.0322,1.0000,-0.5655
58.0000,-2.1275,0.0712,1.0000,-0.5027
58.2500,-1.9891,0.0846,1.0000,-0.4398
58.5000,-1.8280,0.1208,1.0000,-0.3770
58.7500,-1.6849,0.1389,1.0000,-0.3142
59.0000,-1.5955,0.1032,1.0000,-0.2513
59.2500,-1.4929,0.0808,1.0000,-0.1885
59.5000,-1.4205,0.0283,1.0000,-0.1257
59.7500,-1.4776,-0.1539,1.0000,-0.0628
60.0000,-1.5433,-0.3445,1.0000,0.0000
60.2500,-1.4796,-0.4028,1.0000,0.0628
60.5000,-1.4203,-0.4592,1.0000,0.1257
60.7500,-1.4907,-0.6390,1.0000,0.1885
61.0000,-1.5938,-0.8453,1.0000,0.2513
61.2500,-1.6827,-1.0311,1.0000,0.3142
61.5000,-1.8246,-1.2637,1.0000,0.3770
61.7500,-1.9862,-1.5098,1.0000,0.4398
62.0000,-2.1246,-1.7264,1.0000,0.5027
62.2500,-2.2882,-1.9619,1.0000,0.5655
62.5000,-2.4125,-2.1519,1.0000,0.6283
62.7500,-2.3847,-2.1835,1.0000,0.5655
63.0000,-2.3264,-2.1783,1.0000,0.5027
63.2500,-2.3893,-2.2883,1.0000,0.4398
63.5000,-2.4609,-2.4005,1.0000,0.3770
63.7500,-2.4332,-2.4073,1.0000,0.3142
64.0000,-2.4089,-2.4112,1.0000,0.2513
64.2500,-2.4256,-2.4498,1.0000,0.1885
64.5000,-2.3965,-2.4364,1.0000,0.1257
64.7500,-2.3339,-2.3832,1.0000,0.0628
65.0000,-2.2683,-2.3207,1.0000,0.0000
