10.7500,2.7864,-2.1540,1.0000,-0.5236
11.0000,2.8737,-1.9793,1.0000,-0.4189
11.2500,2.9735,-1.7671,1.0000,-0.3142
11.5000,3.1475,-1.4557,1.0000,-0.2094
11.7500,3.3141,-1.1268,1.0000,-0.1047
12.0000,3.0667,-1.1868,1.0000,0.0000
12.2500,2.9925,-1.0486,1.0000,0.1047
12.5000,2.7335,-1.0703,1.0000,0.2094
12.7500,2.5461,-1.0077,1.0000,0.3142
13.0000,2.2431,-1.0607,1.0000,0.4189
13.2500,1.8360,-1.2177,1.0000,0.5236
13.5000,1.8421,-0.9616,1.0000,0.6283
13.7500,1.7862,-0.7675,1.0000,0.5236
14.0000,1.9580,-0.3457,1.0000,0.4189
14.2500,1.9747,-0.0790,1.0000,0.3142
14.5000,2.0590,0.2553,1.0000,0.2094
14.7500,2.3432,0.7895,1.0000,0.1047
15.0000,2.3250,1.0212,1.0000,0.0000
15.2500,2.3451,1.2789,1.0000,-0.1047
15.5000,2.0607,1.2073,1.0000,-0.2094
15.7500,1.9753,1.3095,1.0000,-0.3142
16.0000,1.9586,1.4553,1.0000,-0.4189
16.2500,1.7872,1.4216,1.0000,-0.5236
16.5000,1.8421,1.5891,1.0000,-0.6283
16.7500,1.8336,1.6683,1.0000,-0.5236
17.0000,2.2394,2.1367,1.0000,-0.4189
17.2500,2.5432,2.4781,1.0000,-0.3142
17.5000,2.7317,2.6793,1.0000,-0.2094
17.7500,2.9783,2.9382,1.0000,-0.1047
18.0000,3.0150,3.0123,1.0000,0.0000
18.2500,3.2016,3.2612,1.0000,0.1047
18.5000,2.9498,3.0968,1.0000,0.2094
18.7500,2.6636,2.9230,1.0000,0.3142
19.0000,2.4250,2.8217,1.0000,0.4189
19.2500,2.1744,2.7335,1.0000,0.5236
19.5000,2.1316,2.8781,1.0000,0.6283
19.7500,1.7931,2.7520,1.0000,0.5236
20.0000,1.7324,2.9286,1.0000,0.4189
20.2500,1.6919,3.1382,1.0000,0.3142
20.5000,1.6557,3.3520,1.0000,0.2094
20.7500,1.5626,3.5089,1.0000,0.1047
21.0000,1.1005,3.2968,1.0000,0.0000
21.2500,0.8638,3.3100,1.0000,-0.1047
21.5000,0.4005,3.0968,1.0000,-0.2094
21.7500,-0.0707,2.8756,1.0000,-0.3142
22.0000,-0.6559,2.5403,1.0000,-0.4189
22.2500,-1.2812,2.1650,1.0000,-0.5236
22.5000,-1.4909,2.2054,1.0000,-0.6283
22.7500,-1.8293,2.1046,1.0000,-0.5236
23.0000,-1.9577,2.1888,1.0000,-0.4189
23.2500,-2.1646,2.1695,1.0000,-0.3142
23.5000,-2.2333,2.2635,1.0000,-0.2094
23.7500,-2.1257,2.5087,1.0000,-0.1047
24.0000,-2.3659,2.3811,1.0000,0.0000
24.2500,-2.5234,2.3112,1.0000,0.1047
24.5000,-2.8890,2.0083,1.0000,0.2094
24.7500,-3.0301,1.9047,1.0000,0.3142
25.0000,-3.1489,1.7986,1.0000,0.4189
25.2500,-3.4299,1.5052,1.0000,0.5236
25.5000,-3.4149,1.4829,1.0000,0.6283
25.7500,-3.4137,1.4217,1.0000,0.5236
26.0000,-3.0431,1.7049,1.0000,0.4189
26.2500,-2.8268,1.8089,1.0000,0.3142
26.5000,-2.6840,1.8142,1.0000,0.2094
26.7500,-2.3914,1.9445,1.0000,0.1047
27.0000,-2.2850,1.8636,1.0000,0.0000
27.2500,-2.0678,1.8684,1.0000,-0.1047
27.5000,-2.2665,1.4322,1.0000,-0.2094
27.7500,-2.3953,1.0534,1.0000,-0.3142
28.0000,-2.4091,0.7897,1.0000,-0.4189
28.2500,-2.4613,0.4875,1.0000,-0.5236
28.5000,-2.3264,0.3724,1.0000,-0.6283
28.7500,-2.4135,0.0353,1.0000,-0.5236
29.0000,-2.1275,0.0712,1.0000,-0.4189
29.2500,-1.8280,0.1208,1.0000,-0.3142
29.5000,-1.5955,0.1032,1.0000,-0.2094
29.7500,-1.4205,0.0283,1.0000,-0.1047
30.0000,-1.5433,-0.3445,1.0000,0.0000
30.2500,-1.4203,-0.4592,1.0000,0.1047
30.5000,-1.5938,-0.8453,1.0000,0.2094
30.7500,-1.8246,-1.2637,1.0000,0.3142
31.0000,-2.1246,-1.7264,1.0000,0.4189
31.2500,-2.4125,-2.1519,1.0000,0.5236
31.5000,-2.3264,-2.1783,1.0000,0.6283
31.7500,-2.4609,-2.4005,1.0000,0.5236
32.0000,-2.4089,-2.4112,1.0000,0.4189
32.2500,-2.3965,-2.4364,1.0000,0.3142
32.5000,-2.2683,-2.3207,1.0000,0.2094
32.7500,-2.0556,-2.1204,1.0000,0.1047
33.0000,-2.2333,-2.3355,1.0000,0.0000
33.2500,-2.2769,-2.4415,1.0000,-0.1047
33.5000,-2.4828,-2.7348,1.0000,-0.2094
33.7500,-2.5129,-2.8773,1.0000,-0.3142
34.0000,-2.5910,-3.0927,1.0000,-0.4189
34.2500,-2.7997,-3.4638,1.0000,-0.5236
34.5000,-2.6159,-3.4674,1.0000,-0.6283
34.7500,-2.4204,-3.4843,1.0000,-0.5236
35.0000,-1.9019,-3.2031,1.0000,-0.4189
35.2500,-1.5452,-3.0964,1.0000,-0.3142
35.5000,-1.1922,-2.9935,1.0000,-0.2094
35.7500,-0.6399,-2.6911,1.0000,-0.1047
36.0000,-0.3188,-2.6200,1.0000,0.0000
36.2500,0.0610,-2.4903,1.0000,0.1047
36.5000,0.0665,-2.7348,1.0000,0.2094
36.7500,0.2214,-2.8298,1.0000,0.3142
37.0000,0.4899,-2.8113,1.0000,0.4189
37.2500,0.6560,-2.8953,1.0000,0.5236
37.5000,1.0066,-2.7946,1.0000,0.6283
37.7500,1.2021,-2.8368,1.0000,0.5236
38.0000,1.7882,-2.4633,1.0000,0.4189
38.2500,2.3114,-2.1278,1.0000,0.3142
38.5000,2.6968,-1.9050,1.0000,0.2094
38.7500,3.0484,-1.6910,1.0000,0.1047
39.0000,3.1476,-1.7044,1.0000,0.0000
39.2500,3.4482,-1.4915,1.0000,-0.1047
39.5000,3.3560,-1.6463,1.0000,-0.2094
39.7500,3.1809,-1.8590,1.0000,-0.3142
40.0000,2.9829,-2.0696,1.0000,-0.4189
40.2500,2.8047,-2.2354,1.0000,-0.5236
40.5000,2.9306,-2.0721,1.0000,-0.6283
40.7500,2.7864,-2.1540,1.0000,-0.5236
41.0000,2.8737,-1.9793,1.0000,-0.4189
41.2500,2.9735,-1.7671,1.0000,-0.3142
41.5000,3.1475,-1.4557,1.0000,-0.2094
41.7500,3.3141,-1.1268,1.0000,-0.1047
42.0000,3.0667,-1.1868,1.0000,0.0000
42.2500,2.9925,-1.0486,1.0000,0.1047
42.5000,2.7335,-1.0703,1.0000,0.2094
42.7500,2.5461,-1.0077,1.0000,0.3142
43.0000,2.2431,-1.0607,1.0000,0.4189
43.2500,1.8360,-1.2177,1.0000,0.5236
43.5000,1.8421,-0.9616,1.0000,0.6283
43.7500,1.7862,-0.7675,1.0000,0.5236
44.0000,1.9580,-0.3457,1.0000,0.4189
44.2500,1.9747,-0.0790,1.0000,0.3142
44.5000,2.0590,0.2553,1.0000,0.2094
44.7500,2.3432,0.7895,1.0000,0.1047
45.0000,2.3250,1.0212,1.0000,0.0000
45.2500,2.3451,1.2789,1.0000,-0.1047
45.5000,2.0607,1.2073,1.0000,-0.2094
45.7500,1.9753,1.3095,1.0000,-0.3142
46.0000,1.9586,1.4553,1.0000,-0.4189
46.2500,1.7872,1.4216,1.0000,-0.5236
46.5000,1.8421,1.5891,1.0000,-0.6283
46.7500,1.8336,1.6683,1.0000,-0.5236
47.0000,2.2394,2.1367,1.0000,-0.4189
47.2500,2.5432,2.4781,1.0000,-0.3142
47.5000,2.7317,2.6793,1.0000,-0.2094
47.7500,2.9783,2.9382,1.0000,-0.1047
48.0000,3.0150,3.0123,1.0000,0.0000
48.2500,3.2016,3.2612,1.0000,0.1047
48.5000,2.9498,3.0968,1.0000,0.2094
48.7500,2.6636,2.9230,1.0000,0.3142
49.0000,2.4250,2.8217,1.0000,0.4189
49.2500,2.1744,2.7335,1.0000,0.5236
49.5000,2.1316,2.8781,1.0000,0.6283
49.7500,1.7931,2.7520,1.0000,0.5236
50.0000,1.7324,2.9286,1.0000,0.4189
50.2500,1.6919,3.1382,1.0000,0.3142
50.5000,1.6557,3.3520,1.0000,0.2094
50.7500,1.5626,3.5089,1.0000,0.1047
51.0000,1.1005,3.2968,1.0000,0.0000
51.2500,0.8638,3.3100,1.0000,-0.1047
51.5000,0.4005,3.0968,1.0000,-0.2094
51.7500,-0.0707,2.8756,1.0000,-0.3142
52.0000,-0.6559,2.5403,1.0000,-0.4189
52.2500,-1.2812,2.1650,1.0000,-0.5236
52.5000,-1.4909,2.2054,1.0000,-0.6283
52.7500,-1.8293,2.1046,1.0000,-0.5236
53.0000,-1.9577,2.1888,1.0000,-0.4189
53.2500,-2.1646,2.1695,1.0000,-0.3142
53.5000,-2.2333,2.2635,1.0000,-0.2094
53.7500,-2.1257,2.5087,1.0000,-0.1047
54.0000,-2.3659,2.3811,1.0000,0.0000
54.2500,-2.5234,2.3112,1.0000,0.1047
54.5000,-2.8890,2.0083,1.0000,0.2094
54.7500,-3.0301,1.9047,1.0000,0.3142
55.0000,-3.1489,1.7986,1.0000,0.4189
55.2500,-3.4299,1.5052,1.0000,0.5236
55.5000,-3.4149,1.4829,1.0000,0.6283
55.7500,-3.4137,1.4217,1.0000,0.5236
56.0000,-3.0431,1.7049,1.0000,0.4189
56.2500,-2.8268,1.8089,1.0000,0.3142
56.5000,-2.6840,1.8142,1.0000,0.2094
56.7500,-2.3914,1.9445,1.0000,0.1047
57.0000,-2.2850,1.8636,1.0000,0.0000
57.2500,-2.0678,1.8684,1.0000,-0.1047
57.5000,-2.2665,1.4322,1.0000,-0.2094
57.7500,-2.3953,1.0534,1.0000,-0.3142
58.0000,-2.4091,0.7897,1.0000,-0.4189
58.2500,-2.4613,0.4875,1.0000,-0.5236
58.5000,-2.3264,0.3724,1.0000,-0.6283
58.7500,-2.4135,0.0353,1.0000,-0.5236
59.0000,-2.1275,0.0712,1.0000,-0.4189
59.2500,-1.8280,0.1208,1.0000,-0.3142
59.5000,-1.5955,0.1032,1.0000,-0.2094
59.7500,-1.4205,0.0283,1.0000,-0.1047
60.0000,-1.5433,-0.3445,1.0000,-0.0000
60.2500,-1.4203,-0.4592,1.0000,0.0000
60.5000,-1.5938,-0.8453,1.0000,0.0000
60.7500,-1.8246,-1.2637,1.0000,0.0000
61.0000,-2.1246,-1.7264,1.0000,0.0000
61.2500,-2.4125,-2.1519,1.0000,0.0000
61.5000,-2.3264,-2.1783,1.0000,0.0000
61.7500,-2.4609,-2.4005,1.0000,0.0000
62.0000,-2.4089,-2.4112,1.0000,0.0000
62.2500,-2.3965,-2.4364,1.0000,0.0000
62.5000,-2.2683,-2.3207,1.0000,0.0000
62.7500,-2.0679,-2.1204,1.0000,0.0000
63.0000,-2.2831,-2.3355,1.0000,0.0000
63.2500,-2.3890,-2.4415,1.0000,0.0000
63.5000,-2.6823,-2.7348,1.0000,0.0000
63.7500,-2.8248,-2.8773,1.0000,0.0000
64.0000,-3.0402,-3.0927,1.0000,0.0000
64.2500,-3.4113,-3.4638,1.0000,0.0000
64.5000,-3.4149,-3.4674,1.0000,0.0000
64.7500,-3.4318,-3.4843,1.0000,0.0000
65.0000,-3.1506,-3.2031,1.0000,0.0000
